id	filename	md5	size	state
a99fd97a-e311-46a8-a6b2-1a72321f5b87	23aca662-0b7d-4e3f-97f2-3f35c143bdd8.htseq.counts.gz	5f2e08bec5885e770eb393c63b9caf59	254056	live
a560504f-6cd1-416d-93c7-77aab2cc921c	0e3c0131-7ad3-425d-ade3-a75296581f43.htseq.counts.gz	f121037a3df2b07720343671402cba24	252957	live
0b7bf433-15e4-4081-82b0-a987515a5534	42d4f4c7-690c-4c0d-a2e8-ad3aef6f7776.htseq.counts.gz	fcdc5f13157d495b23316de448a7b106	254164	live
090ef836-5058-4ac6-9a19-ba50d137e842	6632e6de-5170-4096-a298-078b6bfd3760.htseq.counts.gz	2ab199f43dc288f7af07c07a9f85516e	253805	live
cba460f2-4712-4bb1-94b7-cdea47d8489e	00b24800-9f29-47e9-99c9-eba03186adf4.htseq.counts.gz	8b7c39b41e56c6316f7c520fb6040b6e	255633	live
d3428a21-1cb3-4ad1-bd93-df9db2a71d51	65bcca98-e3eb-40f6-9eed-84b1c09da28e.htseq.counts.gz	dc9fb5eceeb1e5c6413b51f2cee172b0	246473	live
beaab982-34a7-49c5-8856-817a3c9842e4	63b48baa-7826-4b1e-ae67-7cdbd36a4e92.htseq.counts.gz	234d9490201f55aee7bde3fbd07b62ac	255921	live
99131e7b-2028-4048-86df-65491768abb0	6c60605b-a647-481e-976d-f2945740faf8.htseq.counts.gz	73a4ba85cfff38aec022e72b2d163bac	262211	live
6b114284-88ec-4bf9-ace4-2f20375cfc12	23393a6a-bfbc-4dec-9ab5-e78a487a095f.htseq.counts.gz	c95df0b22df39b8f7e5b3b72967e94cc	261274	live
fdd0977e-08f9-4913-958f-35a21dbd3f9e	79f4c86a-f806-4fcb-ac89-db4e95a6eaad.htseq.counts.gz	b53567ca8b0899a76ae1fdbf8a3d9020	257018	live
2863b9b5-39e0-4780-ac7d-4a4dcdf6d3c5	7bc55a1b-4962-4882-80f9-db2f0a808bd9.htseq.counts.gz	dab73badf28ea1c40deb66bc83ac6d2e	254336	live
71a04e7f-bd9b-4ebc-bcd8-83d52f7a655f	f95c523a-cfb0-4b7e-9a66-48dcf9d24515.htseq.counts.gz	7c1513343afa50436e3d520dbd60a609	252771	live
4dd6ae07-ab91-44d1-a728-403e443838b7	746a7243-3733-48e0-92a3-5d45962786b8.htseq.counts.gz	9b8d845bbd542b5305a0b8befe532a3e	250600	live
7b05de56-fe4a-4188-a1c7-673d404177c2	327517e2-69df-41e1-9b1f-2fbcf7a5abe9.htseq.counts.gz	bae3809fede660b9260dce49958729eb	253781	live
36915c7e-93a0-451c-82d5-0a4c45548ce5	4fd836c4-32d6-4d8c-a660-0b198ebfd954.htseq.counts.gz	45f724b4b7a75d8976bfdf05d92adc33	248945	live
1ffd88db-f671-4886-8daa-b291ecad58f3	c1c1111e-858a-438e-8bb6-90df4defcede.htseq.counts.gz	0653a52df3425d1574e61077f1a57544	253959	live
2ae6bcdc-be4a-433b-9162-a78d62b5101a	ad1b1ba2-a050-4d62-9e44-4dda1b68aa2e.htseq.counts.gz	808d1d70cbf6f093b534276d044b58ab	256276	live
7849ba9b-f918-4690-b8a8-b4ccb2664092	70cb5052-4284-4147-a745-d2f2b58cb481.htseq.counts.gz	f7e2c2e59937b6ea30f7d353dc03bf31	257820	live
c6248ff5-dd7d-4c82-8c67-b32e60eef2f3	b8001d68-74fb-46a4-b0c5-388387479685.htseq.counts.gz	4ad7b311c81b8c804889b675ff234a28	257026	live
a1825e13-9f5f-4643-96ed-7cb64140f581	53a59278-dd3f-4678-bbee-a7c9aacff1a5.htseq.counts.gz	a57300516020f6de49b55efc16878e26	249357	live
b54ddeda-a93f-4140-98f7-e7f6afd7f115	bef64f1a-1c0b-4615-bbbf-9faa7b0a03c8.htseq.counts.gz	b47c01a150b4a53991c469300339e6ba	253923	live
92921c17-c43f-4985-9bc3-568c0cc6ce06	053e76fc-4063-4039-9bac-bfbe73929d0e.htseq.counts.gz	c19457a1cd1aa14710428f0202ab1f61	245647	live
affc9103-0974-4228-8a8b-544eb40ab697	995dbed7-f7be-48fc-be3f-6d24f6639b70.htseq.counts.gz	a804a39b1ec16a820fd39e4ad5797f0a	251970	live
6e4c1679-3fb6-4339-9adf-d1a11c6f05e1	b140b49a-5eb6-4272-a534-ab9a3685b87e.htseq.counts.gz	5b17418454a34a7a44388d1fbea0de83	254185	live
e6be47d6-1c2a-4f4e-98fb-b6ad6a1b05a5	9f29fd2f-3231-419c-b7d5-dba6457e523d.htseq.counts.gz	422bb89443b21b6d77f679c4a2bcc2b6	255269	live
e72ac810-c468-4e78-a10b-3e402996bb25	afe5f01a-b3c1-4d24-94cf-27ec0894e308.htseq.counts.gz	964f16c03ce2c561029aa861fc9c3b80	262652	live
73df749a-1614-40f0-abae-4915744ced3c	6fdbbe35-6392-4100-8f96-0e0d02257b73.htseq.counts.gz	288110499b266702916e79999cdc4e0c	254841	live
7f273f69-6e8e-45d7-bdf3-298e46052448	d6db49d6-d27c-412a-872e-2a53f9d2167c.htseq.counts.gz	081dab296ce188169a0a89d302a725ab	254889	live
54dbdf55-a610-4967-808a-7c4e36178595	ae53b898-c61d-4137-824a-104a4202299c.htseq.counts.gz	4d83e3d77f3237a1d6446594ff1ef7ca	250718	live
caaf288e-7672-46af-bc68-302afa0c6478	774b7b7e-f349-495e-8972-cbcb08907805.htseq.counts.gz	f260e0e53a11f8fb1a4ebb10da5a138d	254825	live
bc3a905f-de97-4112-b7d1-45efdf6346a4	71c9e9d3-9276-468c-a3a0-053880a75511.htseq.counts.gz	eb6f2898935cf0d05ec9da20171f56a3	255301	live
22e7bdf0-e996-4c27-8838-c13d4e58baad	0fa42346-ce4a-4f63-832f-e347145b8c72.htseq.counts.gz	882ac5dba85c7a75201256d981cc5be2	253774	live
f238655a-2327-42dd-a665-afee37e41d04	64c6dc6b-5fb3-48fe-8103-ee7cd86b989d.htseq.counts.gz	e6b2ca0f2d02a058848f04c765d51c6f	252001	live
a5a9fac4-4e89-49e5-a368-17e2fb5db837	1fbc7c43-62b9-4f70-8f26-fbe1900e386b.htseq.counts.gz	41ab0800db27192322b5bad12d6b2d80	256836	live
057608d7-9432-4126-9f9b-cf2c80eca6fe	e7f4d11c-520d-4682-aa1b-5cf821a49c2c.htseq.counts.gz	0c23f00496dee214cfdce0d3012bed86	255708	live
048f2967-e1e6-43c4-831f-178df5ddf660	26bfd2ed-0d81-48ae-afd5-cf61b249bc14.htseq.counts.gz	395fcfac97ac5b6a330a8d8a44be1bfb	251954	live
2172fb62-9c2a-48d3-8568-fa891a41ddbc	43c99312-8f57-4a49-a030-450bafc13d2a.htseq.counts.gz	6c659d58557a23ea795ead187ca25bf8	253439	live
b18aa899-7964-4d59-8a18-765c21fe9926	c8c58445-3c7f-4c98-85b0-6a707c3d8473.htseq.counts.gz	454ec59b4ff03163d1cafceafc120231	250127	live
eac607ad-b9d1-4417-8022-c3dc1b7086c8	4ba6c212-ef90-4ab3-b551-35c05cb6df90.htseq.counts.gz	023ecf0964fef49c10dcfb3f27c5e8b8	255231	live
d5a2771d-5ca1-4a2d-b1f2-5bb69ba0851f	45c4eed7-f80d-4d33-abbb-321ff5ed0750.htseq.counts.gz	00c0c4d1fa23a815128c84e4a7f4ef80	258261	live
d66c38c8-de60-4812-aaf9-e1f49e3d728d	683bed23-e01d-4ad4-b1c6-fb6e31a69492.htseq.counts.gz	2c11faaa8374619856efee51b4942e01	252263	live
1d13c73b-c988-4c17-812c-3bf481348df1	1ff9e4f4-089a-4364-9ec9-c5ecc6b8c4f6.htseq.counts.gz	052542c9e340e092b9348e3346f03a5e	256603	live
9a4eb5d0-bd9e-4fc1-8c5e-d8abb8a9e4a1	cf5790d4-7c94-4b99-9c84-1174a277cefd.htseq.counts.gz	600412a745b4e3f0bbac04e30a2f2477	252264	live
27c5a08f-a4a0-4624-ae3f-f83f7fe8adec	7d43beb3-7d7b-4d27-b63c-ac3c29ad64e7.htseq.counts.gz	468424076f50c5f24f2bd2d4bbb5b213	251963	live
18229cd8-8cb2-4bff-bc88-1fc6e1c68605	1f853089-c40d-4bee-9833-837f327b275a.htseq.counts.gz	55aaf5d60f9879a21b02cafe2446360a	259394	live
b930baae-d32e-4d8d-bcca-0e3a5a73e46d	801d0a1e-b2c9-4e05-bd6b-15322b0458c6.htseq.counts.gz	7a96042d8e49e9c734b7cfa60429d815	255253	live
b5cf3c87-169a-4c55-9654-ef557946fdce	d86c50f3-0eed-43e3-b089-2145c75ce7d0.htseq.counts.gz	7321fc5b3731ae1d20c29603d73d3d38	253027	live
eff980e0-6050-4513-a255-93f99551f792	8970e6da-5904-483d-8770-0ede67f98cf4.htseq.counts.gz	f5279ad47c7a8bf2d620ab77da4b7c1c	263715	live
a7667d1e-b3f1-48d3-bf37-7f34770b0110	34dd0e22-1014-4fe5-8392-faddf79b0ad2.htseq.counts.gz	9b36fe2775341c5c6d27cfe6233e9569	252810	live
7979f251-0a5f-4425-94ae-93479aeb457c	4cb8bb61-b1d0-44d3-beb2-c6989b60aa50.htseq.counts.gz	686c4149c5a3cd864523f53f86e6e7a9	252956	live
bbc16d75-f438-4035-b2ab-bd8b16ba8e74	85a57663-89b0-4cc6-b118-98fce8640eb2.htseq.counts.gz	c83b79a171a6623d338d441308058030	252328	live
6801a84f-ef5c-43eb-b840-642cd6f43b0a	29aca450-15a5-4d45-bade-ecce8e5a0e8f.htseq.counts.gz	364ce34c75ef44cce2d23e7d54b1c283	251026	live
70b1471d-7fdf-44ea-940c-a87ef2037f82	a0c5137f-e9b4-413c-a0b3-96c2c11e68f2.htseq.counts.gz	3ec5207f38d654ef43e51fda908d68e1	249728	live
db4ba98e-5ab1-4c7c-97a4-4bd626dae6d9	552e9a21-3493-4567-8d55-40e7f8009a5f.htseq.counts.gz	1e0c1fc876b7e5f559f2b9a58660dd07	253519	live
eee3ca02-4202-4311-88bd-3d7fd68256dd	ba2c3d6c-cca9-4de1-b307-9baec3930c1b.htseq.counts.gz	21e2c460189358ba7387ece0e1730540	256731	live
61d61b4f-4c68-4da0-b81c-abaf233a0a2c	c9be46f4-2800-4c95-9d0b-4d221dedde19.htseq.counts.gz	31ab06cfbcd40052ce92fbc67240876b	250449	live
82376e8b-a182-4ae7-bff2-650b99c7848a	f01c01c8-97d9-4ba6-98cd-4ac9ac85ed82.htseq.counts.gz	0fc78f49de53d52819bb0ed5b010efcb	256143	live
c6262602-f423-4edf-989f-902b4bd21d97	a5be0ae4-accd-4fa5-84b7-fa8377054755.htseq.counts.gz	208b99055ca4b067f4b1e3e9879a557d	258557	live
0077ddf1-c0ed-485e-87b2-a7f3a7133a86	dfe06359-c16a-4959-bb04-298f18474a17.htseq.counts.gz	db0b72ccdf652045a27089049cc4a3d4	257412	live
c2f7fb06-cfc9-4e49-9c3f-1e84468e4c2d	5c9922f4-9f47-4580-8c94-ba1f89c96d8b.htseq.counts.gz	e180360733fdc4f16285d2900182c90a	256122	live
39cb2464-06f3-430c-ac82-db02eb3298e2	f6466e05-5aea-4d32-a97a-c65589f327e2.htseq.counts.gz	e739b710c553bef8066060cadf27c21e	257313	live
3cfd5049-4e8d-4b9b-93d0-84340a80dc4c	37c712b1-00b7-4db2-8728-88816e06bbdd.htseq.counts.gz	b330126f791f27dfa509be0e412aa696	260486	live
b0cf3eb1-f9aa-4062-a61d-a0719155ecad	e7c738b7-08e2-4616-abcb-173382854dbc.htseq.counts.gz	2763f9f9ec448058c259360719251cb0	254232	live
cc9e21e6-da36-4f95-a403-77e7c30b4d32	30621023-91a3-4b13-bc10-922491b5f9d3.htseq.counts.gz	402a0eb998e42c2e6e84e3c06367ed98	257112	live
0767ce65-90d9-430d-9a7f-842a9a262de0	462312a9-821f-4049-9712-b937358a60ce.htseq.counts.gz	6c10b3b4a65cbb0709b4c9ba06599049	254107	live
7cae25ca-8566-449f-a361-534f0f4060eb	b4219e05-aeeb-430d-9310-e6f1541e5ef1.htseq.counts.gz	9889ca3e387b85077dacba9a53b22c84	256026	live
63f64615-a0db-49dd-ab14-7f02b90941c5	afc8bf99-83de-4e3b-a390-122fd7d152e2.htseq.counts.gz	471234712780da9d46b91219b89ecf80	256464	live
4542f880-cb33-421e-b9ab-5076b2088394	aa96ddcb-cfd6-4696-9669-d10ca5bcac82.htseq.counts.gz	6283ea19171ad395a1e0d772e785dfd7	254737	live
139e2832-92e1-4ee8-90e1-cfead4c9c18e	1f90a18e-1e38-4365-bbbe-9959fe96ef77.htseq.counts.gz	9b0f7137392bbe97a553066fbc38b273	253604	live
7166dacc-d576-421c-b7cc-4b8cb3259d0b	8b3049b8-2b0e-41a4-b4d9-d904792fcc56.htseq.counts.gz	c0d20f414cce70bcde88d1b9fd80f2c8	255943	live
712ca278-6cc2-4bd9-8751-08367bf5a7af	334ec5ef-bc13-4a08-b60e-445108510a95.htseq.counts.gz	83c227d77b5d5ba5977b04277abccdf1	257418	live
a1a3302b-2117-4e94-8e94-2a77d31bfd48	0a2c1866-d6e1-4add-bcb0-b297ba1394ac.htseq.counts.gz	4c714d80b3cd940a712da7b8302284ae	255845	live
b0bc66d1-a549-4946-8c6e-cb659df20323	14c53db9-bd7b-4edc-afca-80f4c492e982.htseq.counts.gz	b490eeaba42ae618a235a1b0e0e3653b	250491	live
62742aa9-20f7-453c-bb26-ff1fb6250d45	95ffbe8d-1a65-48ca-a3f4-ce05a5fd5201.htseq.counts.gz	92548077732c97472caeef3198419e4f	255324	live
ec7ae7f2-f36f-4a91-860a-1c70afea6f22	883f822b-3d64-424c-b557-526c49ffa7b4.htseq.counts.gz	945f7523d03bceb86cd3df5f8ab07146	255848	live
928576d3-f95f-408e-be76-efdb4ca64e76	ab1f0023-6b52-41b6-9867-87599e4d6d60.htseq.counts.gz	669c29733eaae2bbe79cd136850518cd	252736	live
264705e6-0c93-49a3-ad45-b437366a0d0f	c3ddaaea-9c84-4595-9c6e-e006f6d73dee.htseq.counts.gz	174a325a86337e28cc67fe0acc954607	252654	live
1d05b900-af00-4087-8a92-9c58d51c4862	8867e7c2-0694-4172-a51e-9267a01f0658.htseq.counts.gz	4cdceac7fd23aec05e6733c9c09fed82	257052	live
8ef03cfe-1f0a-439b-971c-5b5051af1f2e	f2351cac-aee0-4de6-80eb-d5b886ff6ea0.htseq.counts.gz	659981514075efa124ab7316b1e3fe5f	250150	live
9b0dc0fc-d20b-4684-b16c-5176c7b24562	86b85802-2fb0-4628-a79f-04bdb80b7461.htseq.counts.gz	b781ba6b2e6b6ba8bb6a0d8489634b1e	258750	live
dce7b9c0-dd83-4d7f-868c-e4fe77d933e3	5d6adefb-ceda-4ef2-a6b9-8077fd618ae6.htseq.counts.gz	1be10f7a343b56ac36c23ab85d9e6640	254222	live
038dae03-2315-4a62-a454-7a1062017b00	24d7f10a-ac34-4f7e-8424-d2fc0d32ac58.htseq.counts.gz	f18bb6e3f23e6925d558720cbed202ef	254268	live
ca17d4a2-2e8a-4f60-9883-7ad7196f2878	f8e707b4-a897-4f17-a605-30d5be78ae93.htseq.counts.gz	b0027b0e0fe4ef964f2dfc256256c91c	253431	live
1993c646-0fbf-4e60-834f-52a014656fd8	d464fbfd-a937-41d5-ae6c-e4ad47b25c07.htseq.counts.gz	4416f92a30dca41f38aaa33bdb614d43	256735	live
50374d36-ff8f-4f2a-9d3e-ca699e79c8dd	70151eb2-40c7-4ad1-b4ff-97e1878449fa.htseq.counts.gz	6114b69b5f90c4532f0f0a8892e4e684	257521	live
24856edc-df30-4377-ae5e-32db616ad8c6	70a755a4-250e-4b5c-a341-a63f1ff430ae.htseq.counts.gz	b7b6118b66150c0ed77c13d8de71e4d4	256391	live
201d0cc6-b7e0-4770-9c60-07d5d24d9fb3	5af9d74c-549b-4a44-8918-b80b4bc6fab4.htseq.counts.gz	717e3bf347793ece703382d1d728948b	249806	live
7c5cea56-6c69-43d5-88d4-7440f22fb66f	71857763-8175-4a80-8bf4-ebf3c5018151.htseq.counts.gz	b6ba2f955c628b7774539db4a61cc390	250951	live
488753b0-2443-49cb-8870-17b0c54275a7	5891f699-0097-48dd-b35a-0f8999af21c8.htseq.counts.gz	f75d884a92a12bf1b5d421fbe9aa84ee	253997	live
c3d72b35-1f12-4ba7-98ab-a9a72659f6ae	742a6c93-affc-4447-8951-4447a5f439c2.htseq.counts.gz	2dd01c90122ba7a949c2dce18ea06114	255681	live
e1693499-228d-4260-8dce-c1363478edd0	4bf2bea7-00ef-485c-b9e5-035f0ea62b1d.htseq.counts.gz	2347bccfe047ed7cbab92c1ac614b5ff	253812	live
24bd1725-7734-4560-9a77-eb73cd5c9ade	db03f5de-67a4-4503-9742-2ec13cd94ab7.htseq.counts.gz	baf3f50b4cebece9d5224a9ae12c54c6	258921	live
a9601a38-022a-4cfb-8028-5a9b9b31126b	da74b34f-43a7-4aec-ad11-2f87ebd56530.htseq.counts.gz	1a460b8d37be8d1e9238f57b39e8c5f8	256148	live
fc3f7336-e0bd-4f81-887c-3ec8824474ba	d73c2a36-6943-4e5b-a019-d760a38149d2.htseq.counts.gz	269185792cedf5fc8b574637cf8a9f9a	254068	live
cbf14241-6479-4122-b3a4-c4662649a46d	95bae25e-21b8-4b27-a2da-f6ab696f674a.htseq.counts.gz	6d55a49ab49616cbb7df35ba98d7427e	256998	live
8a3f0c24-863d-4fbe-ac35-04a9b3fa72d4	54fd8129-1f2c-458b-bafd-fc76ea2538cc.htseq.counts.gz	686afef8d239263114badd3b226234b1	253751	live
51d29b5f-7290-4167-820b-a389fd16794b	7e7b4326-0563-466d-90e7-47edae5f6961.htseq.counts.gz	8861e98ccb8bf64dbbda04d98c548576	254127	live
b2673e76-21cb-412f-8a15-0391fabfba7e	95c9a871-c81b-4a30-92a4-9227a0058553.htseq.counts.gz	53071cb80d56d754ba3fe27a279e0c33	255274	live
4b963ed9-d23c-44ee-be29-247a10441851	2b61282b-2240-4f72-b8ec-a6242c3fdac2.htseq.counts.gz	9489bc2d78ba04d6e9a0e127a60a4a0a	252721	live
dc39c2b2-4fd8-496d-bc2a-b25927aefaa1	87a1f0a2-5c97-4e4f-92f0-af2259c42be7.htseq.counts.gz	40a6e8020d0492513d9dbe337480418a	257601	live
1a55b43c-bf92-48a3-a737-4024982992ca	1885eb4c-2149-4746-9c7e-620125b03d94.htseq.counts.gz	6196e286ae235276f0b4ea0f5e2c6179	251174	live
53b9cdc2-e1d0-4de1-813e-756519f30370	3bb2c361-dc3f-431f-87d1-e2fd1ff4939a.htseq.counts.gz	8686da0252044bc2a02520b0651f7d36	252944	live
0d55671b-57eb-4597-9206-021669d609bd	c0ad23b6-ecc7-4756-a37e-bf3439b4cc3d.htseq.counts.gz	175e2f64dfc8564eb4e43958fd9d26c0	256344	live
abfbbf74-c58a-498c-b40a-00da84f2d8cc	88a06699-eaa7-4c6e-9062-d235298fe3da.htseq.counts.gz	e2b657d95a3de4a13a69ec4f34dcf3a0	255986	live
38f33201-21c3-4811-9e72-5240db848fa9	1c421a13-81a2-49de-b0a1-a2c0dc563357.htseq.counts.gz	8079a246f22ab1cbc8a6867d97345cb3	248911	live
c09a5967-76a1-4f26-add1-0d4c7c3d5eb9	dfd9671e-62eb-41d1-9bf3-0f1cb5d52f03.htseq.counts.gz	e52181066943439f20748d45fe81c721	249108	live
7e143fc6-2e77-412a-80f5-0a85fa1e19d9	20ff57b5-eeb2-4312-a5e0-11ac8c8d573a.htseq.counts.gz	189f3e23b7547cb9ac6fe576279f1d10	254434	live
716687c5-21b1-40b9-b9bf-fce0eece50f7	4e23d0e8-17bd-4c10-9943-94a393a9429d.htseq.counts.gz	1db1904b89ea13fcfa4b69d89f3cf1db	250115	live
ce1af3d1-6e2b-4615-87e6-9083e4babdf9	11f80365-b1a5-401d-840b-18e08c5052ba.htseq.counts.gz	d455b3073e17dead91b0d89b81827c06	254853	live
1c29ba5a-4d4a-40e9-9711-ff0ac5b895bb	fb13b1f7-2b62-4cd9-8e01-875acc860016.htseq.counts.gz	85653db07fb2a735b66223ea7de8cdb2	251857	live
002c6f93-606c-4d4a-855a-aaf52b035c29	6d27be54-6210-431e-b460-247587c5ab8d.htseq.counts.gz	39112088d74995e10b4313855180d06b	254255	live
28f7ab6e-b456-47f0-be1e-dcdfa73f061b	89898350-742a-4b99-b1b0-4db42205fdba.htseq.counts.gz	a14137c2054fd1d21e503494e3b2196b	254534	live
426bae83-15fe-4b2b-9e29-5d36c09a4361	98f9dbc0-5a0b-4a9a-b11e-e95ff9ff4497.htseq.counts.gz	a84c4dbf521bd765ffc49bdb1935e890	260272	live
6e6649cc-4847-47e5-8f24-c87daf8eca46	26e8feed-d934-4dbc-8b04-d771b2a65915.htseq.counts.gz	c256a2ab2cd43aec093ed4874a19c185	256818	live
432eadaf-3a6b-4e73-930d-4b486b481018	249889ba-18de-40e0-8b54-683f7230e42a.htseq.counts.gz	691491cdbb1a09ae3221f425d3230220	256134	live
40b6f6f4-05f8-489d-bec7-2e567bd5776f	4c05f1ea-cd90-4a8c-b445-fb60850144d1.htseq.counts.gz	80a8787929a1c409c0f121499384f311	253811	live
e08a3f2a-b57d-4377-b0eb-3648fa9de059	33fef46f-c248-4d58-bb6e-3a4a55272334.htseq.counts.gz	98af48457ca1b3e0564ecbdd1ccc9a61	253739	live
259af2bd-c3c6-424a-97ec-3bcd06b0dfaf	5a4ccc96-fd1b-4237-b8f1-1344b880fa00.htseq.counts.gz	d4c814ad6d8d95d8c853ad30c408515e	252397	live
90da193c-3c66-4afd-a4b8-c72d37e966d7	1946496e-3021-4f63-b80d-7110e9f9c42c.htseq.counts.gz	555f5555a1c03b4d4db4fb6048a9cb61	254692	live
1a655615-70ff-4142-9f12-8c840b2d0a42	88522aae-be2d-4899-b32a-c35a39c25b89.htseq.counts.gz	c3e9813c3050a0168ff05b793ad3c15d	255863	live
f1fd4b74-1bd9-4ca1-a437-930df81489c0	5c50c128-f5df-4000-9e2b-3c261c02535f.htseq.counts.gz	49ac2a80652108074d62a9c812f12d9a	248124	live
86743ea1-51c4-4445-b283-e1066f988ff6	6aa147a7-6444-492e-bb01-af0c4d4fe93b.htseq.counts.gz	dacc62a77c18d1dc2b80762b3ac37253	252863	live
a00fd49a-c11c-4db1-8cf0-698d3f23d7ce	b98a0c48-8404-47bd-a781-22dfc6c1475a.htseq.counts.gz	444221194aac75191aa788b7813a08b7	250216	live
9a642ba9-db53-4fb9-870a-49af5c799e94	811bb9fa-9aea-4ea9-a1c7-3f9fa5d42f6b.htseq.counts.gz	c80e117198c048d23c4b388b5157db1f	257784	live
3107614d-a5d5-4e21-83d3-f3ca8789ff6d	a3884915-b232-4c1f-b87a-d0a196ae7aeb.htseq.counts.gz	04fc1d4ed6293c99b0c6375b5f1a3d07	249507	live
50b68ef7-9a94-4f28-adc3-48a9fc213f67	354bc895-1cf4-41d2-bf30-c52c21369fe2.htseq.counts.gz	95e9bf7ade5a58ad0ce3d314839dc225	259031	live
dbaba045-5bf8-47b7-b883-ff97abe9a8df	34dd2d8f-6b3c-42ec-94c6-2c3eb75e8b91.htseq.counts.gz	b731b435b3354018ab315e64b9854993	252227	live
a09d22c3-8803-4d48-92a2-7c1a2e808e88	6eff5754-c9e3-402d-a341-63b891dd95d9.htseq.counts.gz	2e063009f8b6bc586548504325475a51	257750	live
83078314-2ec8-4163-bf5a-ce2fc0928bb4	4791874c-5ef8-4fbf-8085-055a28057529.htseq.counts.gz	8747440ffe2c1a2fcf4080f83ffc3faf	263153	live
54e78a88-31ff-44bb-a6b2-cf2cd06bc21e	f98e4d45-12ea-4ebf-86b0-858de800a057.htseq.counts.gz	6a9f54d9125bae5f4a43e60d21b4db14	258157	live
8d75b068-3bd3-4dd3-87d5-38938972c2df	4f6e9a85-31c9-468b-b121-1e235f159010.htseq.counts.gz	4a5fd9655adb6f94cc08e931663f067a	259407	live
f585f750-72db-4dca-94bb-29baaf3d1c89	a32c6a56-997e-46b6-8da9-fcfe24aafc08.htseq.counts.gz	a29b64d94fbb62e076d9bba47388fa3f	256173	live
96455347-ffa4-44b4-bcd7-bb8426558fe5	e091bf28-5002-48ff-93df-3030c0942b3a.htseq.counts.gz	28718b799b0a1188dbf4ab62651be101	255868	live
952cb36e-3a36-4aa6-8344-3dfe498e7c7b	a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.htseq.counts.gz	4850295ab4dec91d3bb2c1cabb8bac0b	258116	live
53c31a8a-e207-41d8-9845-3e0d0a645ee8	f2fe0734-ec9d-4c91-9651-4d19d16be53c.htseq.counts.gz	84171df31bdfe6286b408f5478e8a884	254499	live
fc1659b9-26eb-4696-9a38-2275eb7d20fb	920f661a-0613-4c80-8a42-65c7a0c32337.htseq.counts.gz	59bc72ed6291a7ab3fa3a721170f8604	252078	live
cab5b797-549c-4a6e-ad66-46eb5b509cf6	325a69a6-7312-4c08-94d5-9d76fd913376.htseq.counts.gz	60fbca7dc84d650b5f4c21789a83337a	253610	live
f3734e3e-de35-402a-8632-28b419e8334c	998523c5-4a3d-4e63-8e3e-bdd0ac9cda0f.htseq.counts.gz	55748a7ab769005d8a8db0bede8ab6e2	260949	live
f2c9ec34-d5f2-4393-a9a9-47c3cce55343	f8c7886e-59ed-4b72-bf54-72d35bfc5e4f.htseq.counts.gz	9bd6f73d9ef175f3f5fb0c1242c63c1f	257621	live
938d489d-2335-4f3b-a97a-9e9af031f865	76e8be2b-99c1-4e5d-97f1-f1829343d76a.htseq.counts.gz	6a9b136ec20e2ff5dffc5d6df2d166b2	254309	live
ccb166c5-3b1d-4b2e-a075-12db8e091042	6533d5fa-8631-4e68-ba3b-2039aa8c96cb.htseq.counts.gz	f7ca331b93b34e0ca1182cec49c965ab	249049	live
38afecfc-b0ba-4c5b-89d6-a00ab973096c	94bedc10-62c2-4bd2-bad9-0ec08c9bf5e9.htseq.counts.gz	0e27f49313a781e5e547961e5b22874d	255915	live
df29d2b2-14e5-4dbe-b017-3c5ab6644479	f8c2f22d-5254-46c1-9b7d-429e5ac2854e.htseq.counts.gz	06b020901c01eb0dea77e94f9de4bd2e	258598	live
63fffe84-b9e1-4306-8bfa-714f87533461	0a265069-f238-42fe-a1bc-51967ac44f82.htseq.counts.gz	423e4c2d0d219d645a1e0c8b86263372	256115	live
e0f55ea4-809b-45ee-a569-4b2fff24e355	9e5fc005-e1de-4b0f-ac72-085dbc6d1189.htseq.counts.gz	e0b82c0cc73a8f02f1907185aa3bad90	255097	live
ce9801db-e847-4a8e-ac6d-6660f7b03cc4	432d86b3-b5d0-46c0-96d8-d7d5f4e6c3b6.htseq.counts.gz	8bd16fa5df46d5c3c3137686e96f453f	251846	live
d4ad7b84-4825-4294-b493-3d988711b515	0ca8f6dd-6ffc-416c-8f06-5dee152618a9.htseq.counts.gz	6985b529e43d464675892461911b4be4	258808	live
9fd0c4ed-290e-4770-8bf4-b080d10260f3	a09e07b7-9834-465a-8e85-0cec02fc1881.htseq.counts.gz	e4a4e778c28842e951e6148b4e1a3042	252297	live
b27bf038-07d9-4b57-aa18-1b0cb95a7917	c04e8467-956e-4daa-a1eb-dec235aa58e0.htseq.counts.gz	993db4df0ce7e64b764bdba974b7d64f	255262	live
491671ea-a211-4594-bdbe-33fb85aa6b03	895c3465-8933-414f-a27c-83389d6f82ec.htseq.counts.gz	4e0ead9cf62e1e11612020dcdfe61594	254286	live
32dd2b8f-81f7-4ea2-88c4-ed34ebf02308	e7dd2f36-adee-4be2-ae3c-39d7664055e2.htseq.counts.gz	8deca2ef84eb3f19316ba98d2b41fa19	251117	live
d5221071-a49e-4ef4-b811-46213e2e1002	75965f7b-8ec7-481e-ae22-68ba7f7eafed.htseq.counts.gz	eb26ceaf3d90b212b5e1a8cfb1fc1384	253917	live
