id	filename	md5	size	state
b49a549d-c36d-4b42-ba35-c257d840de8e	UNCID_443240.TCGA-BH-A0DK-01A-21R-A056-07.110325_UNC11-SN627_0070_AB02DVABXX.3.trimmed.annotated.gene.quantification.txt	8d61292770f4acb4d41a5f2a669678b4	996962	live
29adf3b8-4f00-4353-beee-f0487a4d65d9	UNCID_556023.TCGA-D8-A27P-01A-11R-A16F-07.111005_UNC12-SN629_0147_AB01MFABXX.8.trimmed.annotated.gene.quantification.txt	1b3f5c1f180e0fc39192c41569ba8d72	986134	live
e6b8a9ed-8031-4e49-9390-1eeb2158ceb8	UNCID_674875.TCGA-A8-A095-01A-11R-A00Z-07.111111_UNC14-SN744_0187_BC0565ABXX.1.trimmed.annotated.gene.quantification.txt	ac8a46e2f7a203dc150c7588be817075	994977	live
fa664e0b-2b77-41fb-a712-52f7d54afbe2	UNCID_846849.TCGA-C8-A1HG-01A-11R-A137-07.110801_UNC13-SN749_0088_AD0DTHABXX.4.trimmed.annotated.gene.quantification.txt	cf060277e8316f8707887b2d21346f8e	974947	live
0ca5d913-c7e6-4a42-87e9-c5764b8631b3	UNCID_441009.TCGA-AR-A1AY-01A-21R-A12P-07.110706_UNC12-SN629_0106_AC043GABXX.7.trimmed.annotated.gene.quantification.txt	a3e1062e79c94217e7de959b194f89d1	982988	live
90a6f7b0-e3de-49d8-ad74-b4cde79b172d	UNCID_707568.TCGA-AR-A1AR-01A-31R-A137-07.110725_UNC15-SN850_0099_AD0DETABXX.4.trimmed.annotated.gene.quantification.txt	c0a5ce7e273cc212788761626b7b43e7	992866	live
aaef1242-d921-4112-8e7c-a480ab668589	UNCID_421201.TCGA-C8-A12Z-01A-11R-A115-07.110527_UNC10-SN254_0225_BD0CVWABXX.8.trimmed.annotated.gene.quantification.txt	6dd0dcaac642e7e8a6540d8f594573a1	983881	live
8f25cadd-d54b-44b4-aa94-ede5f959546f	UNCID_407872.TCGA-BH-A0DV-01A-21R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.5.trimmed.annotated.gene.quantification.txt	60f78e705af044153c77d652c739cb15	982854	live
457b9168-9696-4ef9-badf-ba9cf0df8466	UNCID_446161.TCGA-E2-A1B6-01A-31R-A12P-07.110824_UNC13-SN749_0098_AC03YVABXX.7.trimmed.annotated.gene.quantification.txt	ce4638ae30c01ec2f8aa4a3b89ad6c4b	988271	live
cf763606-2eb3-4aa8-a4ff-a0f9f722e950	UNCID_407984.TCGA-AR-A1AV-01A-21R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.4.trimmed.annotated.gene.quantification.txt	7dd2d9107372e5e13c78b4936027a365	990585	live
4af1886e-42a4-4289-9c5c-1a04cde508d1	UNCID_435905.TCGA-BH-A0AZ-01A-21R-A12P-07.110725_UNC11-SN627_0128_AB0AYGABXX.1.trimmed.annotated.gene.quantification.txt	3285f94aa74d414a3fe9bd5072cdf8d4	982861	live
3ded25de-65d9-4059-9b99-d659d053e687	UNCID_694358.TCGA-A2-A0D2-01A-21R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.4.trimmed.annotated.gene.quantification.txt	62d7311786a7831a91d3e2381a77d129	1001431	live
5f41a839-a66e-4d10-a1b1-96972d3ca9ff	UNCID_446351.TCGA-A2-A0CU-01A-12R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.6.trimmed.annotated.gene.quantification.txt	63449a5eaafa25da313aa0449b07cbf1	1005231	live
a2f45cc7-4c4a-4ea4-bb63-f214db5523b8	UNCID_690971.TCGA-D8-A1XY-01A-11R-A14M-07.111005_UNC10-SN254_0285_AB087RABXX.1.trimmed.annotated.gene.quantification.txt	9694568ac468a83a97fcc90ede962f5e	988805	live
de6a4f71-1a43-4acd-bb37-fb005aef6418	UNCID_510592.TCGA-B6-A1KN-01A-11R-A13Q-07.110901_UNC12-SN629_0126_AD0DG0ABXX.5.trimmed.annotated.gene.quantification.txt	7af395afe335819c1baf76389883f640	988741	live
0d404fed-78c0-4e73-b7e4-091c95a141ae	UNCID_622996.TCGA-E9-A1NE-01A-21R-A14M-07.111005_UNC10-SN254_0285_AB087RABXX.6.trimmed.annotated.gene.quantification.txt	5b6a33d814ad600151cded7c215e5f86	996707	live
c1c589c7-1f1e-42ff-bcae-ba5ddf394522	UNCID_654925.TCGA-A2-A0EO-01A-11R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.6.trimmed.annotated.gene.quantification.txt	471357c7082d3e37a0f478fc84560f65	1007350	live
e511128f-12ca-4c8d-afe6-5825f323ebaa	UNCID_480278.TCGA-A2-A0CT-01A-31R-A056-07.110318_SN749_0046_AB039FABXX.2.trimmed.annotated.gene.quantification.txt	5fdda2f8be240c7d8aebfeaa1382c7c3	988019	live
17ebe998-ead3-4bd5-ae57-a4b49b4ac4a9	UNCID_482297.TCGA-EW-A1P0-01A-11R-A144-07.110810_UNC10-SN254_0263_AB09WEABXX.8.trimmed.annotated.gene.quantification.txt	bf01ecf6d34de6f94821f52201ca9b5a	972098	live
5da5da12-84dc-4d2d-9c0a-1de2621b3197	UNCID_454386.TCGA-BH-A1EN-01A-11R-A13Q-07.110805_UNC11-SN627_0134_AC042TABXX.7.trimmed.annotated.gene.quantification.txt	70afbccd1a3ce0d8f3b08cb7f0141929	970546	live
5ba6a532-4af8-4935-a59c-9f50d7ff1b7e	UNCID_477653.TCGA-A1-A0SO-01A-22R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.1.trimmed.annotated.gene.quantification.txt	63175d45abd71a8c13727dcad3e0a686	996004	live
b176cd2d-63cc-498b-84f9-a66e2a8cdeb5	UNCID_491205.TCGA-A2-A0YK-01A-22R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.1.trimmed.annotated.gene.quantification.txt	f5e9be83fa2f739b342389529689c9e7	989358	live
5fd687a6-edc1-49ca-ba1c-ec8334adbbee	UNCID_482035.TCGA-AQ-A04L-01B-21R-A10J-07.110725_UNC14-SN744_0149_BD0DUPABXX.5.trimmed.annotated.gene.quantification.txt	3c810b651de11b0a5b88f7c5277f53fb	978044	live
f2f31c7d-ff00-470c-bbb7-32bf58c4dabb	UNCID_624454.TCGA-A8-A09W-01A-11R-A00Z-07.110725_UNC15-SN850_0099_AD0DETABXX.3.trimmed.annotated.gene.quantification.txt	3cf30be4511c88e5181a4494e6ec1f1e	969708	live
983dff56-1e39-438f-b80e-de08e274212f	UNCID_442799.TCGA-B6-A0RV-01A-11R-A084-07.110325_UNC13-SN749_0048_BB02DUABXX.3.trimmed.annotated.gene.quantification.txt	2452458e91343f95371dc0520dfc424a	997153	live
85100947-7417-48e3-8cbd-e3f6d8f72747	UNCID_456430.TCGA-D8-A1JK-01A-11R-A13Q-07.110829_UNC10-SN254_0271_AC00PWABXX.7.trimmed.annotated.gene.quantification.txt	f4aa6668def2b3e2bc6757154f42aa10	983100	live
e7964b6e-3258-4757-b5f2-db32f4478867	UNCID_568091.TCGA-C8-A26Z-01A-11R-A16F-07.110926_UNC14-SN744_0172_AB036MABXX.3.trimmed.annotated.gene.quantification.txt	456728e99989a50ce9fbd895e6583d2f	984284	live
c0b0fa17-3597-4bd9-8578-d8b1d009d1d3	UNCID_380706.TCGA-BH-A0DX-01A-11R-A115-07.110512_UNC9-SN296_0180_AC036NABXX.1.trimmed.annotated.gene.quantification.txt	479b03ef0b3a1d76515b74ffd9a30a4b	997280	live
c7efa75c-c55d-4421-88e3-798c0d6bcd0c	UNCID_410785.TCGA-B6-A0RH-01A-21R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.3.trimmed.annotated.gene.quantification.txt	a3375137a7cc25790c9a64a0255ede17	987692	live
655c44a3-d690-46e0-8fd5-33c4d0e961d5	UNCID_401730.TCGA-AO-A1KP-01A-11R-A13Q-07.110729_UNC15-SN850_0102_BD0E5DABXX.3.trimmed.annotated.gene.quantification.txt	7a7d0c8b7fad3387214f7507c80b947e	991442	live
97b64094-d957-4df0-94b7-014f785ac743	UNCID_477702.TCGA-A1-A0SP-01A-11R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.2.trimmed.annotated.gene.quantification.txt	5dc0bb834d6a183953db922ece63047b	1010271	live
ab10c2a3-3c13-4d3e-9902-5a74c7c83a88	UNCID_502900.TCGA-BH-A0W5-01A-11R-A109-07.110901_UNC12-SN629_0127_BC025UABXX.2.trimmed.annotated.gene.quantification.txt	c981d5e11caf3c41189538b05b7d206a	996210	live
e8c33bc4-5eb0-4614-8f6c-5ad97314b6b8	UNCID_468074.TCGA-AN-A0XS-01A-22R-A109-07.110506_UNC9-SN296_0179_AB0BEFABXX.7.trimmed.annotated.gene.quantification.txt	9bc6ea635e84057562396e22ab231ee6	991469	live
8d556e2a-6776-4f0d-842f-1028b0535f98	UNCID_491197.TCGA-AN-A0XT-01A-11R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.3.trimmed.annotated.gene.quantification.txt	2fdb4290bc163fbbed1c0a9c359481c6	982048	live
de313588-9806-4842-b3af-a30b1a068d68	UNCID_442197.TCGA-A2-A04W-01A-31R-A115-07.110510_UNC15-SN850_0068_AB0BDUABXX.2.trimmed.annotated.gene.quantification.txt	0d3aa4cb1c9fd0840946a9a781cc0809	984536	live
8be0d0e0-a655-47b5-9d9f-7f0011e32224	UNCID_443603.TCGA-A2-A0SX-01A-12R-A084-07.110325_UNC13-SN749_0048_BB02DUABXX.7.trimmed.annotated.gene.quantification.txt	611e308951b723eeb79cc657b0837cba	1009122	live
0da14cc9-cfa9-4d53-8d7c-57986006eb2b	UNCID_591227.TCGA-E9-A248-01A-11R-A169-07.110919_UNC13-SN749_0113_AB00WUABXX.5.trimmed.annotated.gene.quantification.txt	7fb35c28bdb7840c11ed759246cf6327	995564	live
f83d48c9-f8f5-4e89-b460-cca3d0fc4487	UNCID_410826.TCGA-B6-A0RQ-01A-11R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.4.trimmed.annotated.gene.quantification.txt	6947f7d1c671b5dd33397809f08ba8b9	978877	live
6ffb3ad8-c3e2-4e96-b6eb-4f1a9f2c09d5	UNCID_477712.TCGA-A2-A0T1-01A-21R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.4.trimmed.annotated.gene.quantification.txt	915ebc6fa64f3d71a24c27cd4d9ad1f7	1002628	live
b77b5277-f32f-4e0e-84d1-40a8d196dca3	UNCID_442874.TCGA-BH-A0BC-01A-22R-A084-07.110325_UNC13-SN749_0048_BB02DUABXX.4.trimmed.annotated.gene.quantification.txt	b5e25e6fcccdf235ab1f311f8705ee66	1001988	live
b3edb8f9-38f3-47a2-8b48-f22b50ebd64d	UNCID_446365.TCGA-A2-A0CQ-01A-21R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.5.trimmed.annotated.gene.quantification.txt	69054f372c7d8f5bc63d2487c3b33d9b	1005496	live
58108477-b5ff-4fdc-a3d3-bd20d37a5b4d	UNCID_560193.TCGA-A2-A259-01A-11R-A16F-07.110930_UNC12-SN629_0146_BB01KPABXX.2.trimmed.annotated.gene.quantification.txt	a44e96737c887e03fe2ee6b1e1dccf7f	997501	live
1f806b5c-9ae2-4dbb-a858-03e5f080e9b5	UNCID_435607.TCGA-BH-A0BT-01A-11R-A12P-07.110801_UNC10-SN254_0250_AC01YCABXX.4.trimmed.annotated.gene.quantification.txt	2718e351bd7e6b0a0825eb94ad6327f6	980515	live
e8e4a14d-f1ee-4c15-a2dd-8fa628b160be	UNCID_420777.TCGA-C8-A12L-01A-11R-A115-07.110608_SN254_0230_AC03JGABXX.4.trimmed.annotated.gene.quantification.txt	af773df5651fca27d1a9b2c96deddf1a	981054	live
818dd4a3-af99-43a0-9004-bbf78978791a	UNCID_476994.TCGA-A2-A0SV-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.4.trimmed.annotated.gene.quantification.txt	b59e2ba89888ba10aea3f3a867107bb8	999904	live
b91dfddf-9ad4-41bb-aa2c-3d1ee245d348	UNCID_445948.TCGA-A2-A0YG-01A-21R-A109-07.110824_UNC13-SN749_0101_BB0AHBABXX.6.trimmed.annotated.gene.quantification.txt	4bdff1c7ee30decbdf31ca49abd13209	995461	live
38709960-b74d-4a4f-af5e-64a7e953a774	UNCID_593616.TCGA-A8-A07F-01A-11R-A00Z-07.110222_SN627_0062_A81FPKABXX.3.trimmed.annotated.gene.quantification.txt	066c6ba8b3bfbec63b5a3b4a36ae383d	1011437	live
32a675a8-e0c2-4f10-a35a-e23eabe1e42c	UNCID_609240.TCGA-A7-A0CH-01A-21R-A00Z-07.110222_SN627_0062_A81FPKABXX.1.trimmed.annotated.gene.quantification.txt	9838172c351bef2dcb07534d17993324	1008711	live
19549562-465a-409f-950d-045d829f4368	UNCID_846973.TCGA-B6-A0X0-01A-21R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.6.trimmed.annotated.gene.quantification.txt	4c245d5ffb5778dad7c07a36af03862a	968530	live
c700bdf8-adbe-4b3f-b889-7a6b8ad396ee	UNCID_409482.TCGA-E2-A14O-01A-31R-A115-07.110628_UNC10-SN254_0239_BD0CTRABXX.2.trimmed.annotated.gene.quantification.txt	3e732650ee1fc1278359f3ea2885c94f	972390	live
700ed8d1-f450-4ee5-933c-074da01a39e5	UNCID_476229.TCGA-B6-A0I5-01A-11R-A034-07.110412_UNC13-SN749_0051_AB0168ABXX.2.trimmed.annotated.gene.quantification.txt	1ac94029121c076a675d2719f343c41b	994089	live
7c9cfb29-b6d4-4413-8e7f-dee45e0a19f2	UNCID_406892.TCGA-E2-A15I-01A-21R-A137-07.110725_UNC9-SN296_0208_AC0477ABXX.2.trimmed.annotated.gene.quantification.txt	031c2fe1972c1402b9c593118da4abd8	988393	live
8e8ac041-4b2e-4326-9ed4-d9a4dd4de66d	UNCID_439510.TCGA-E2-A105-01A-11R-A10J-07.110517_UNC13-SN749_0065_BC02LHABXX.1.trimmed.annotated.gene.quantification.txt	23ed3e89a8a43f7492aeab5d7feb29c2	1006528	live
1779e5d0-e17e-4bdd-955c-4b04445e9cd0	UNCID_445544.TCGA-A8-A0A1-01A-11R-A00Z-07.110304_UNC12-SN629_0066_BC0086ABXX.6.trimmed.annotated.gene.quantification.txt	fbffd26f03a6b9985f91881498b92051	978798	live
83288dbb-2f62-4070-bbb6-50dcd49191ee	UNCID_476303.TCGA-B6-A0I2-01A-11R-A034-07.110412_UNC13-SN749_0051_AB0168ABXX.1.trimmed.annotated.gene.quantification.txt	c011742881bf82f20ac2a2935a883138	1000850	live
d2ec8ece-ded2-4106-bacc-6243fdb44479	UNCID_442745.TCGA-AQ-A04H-01B-11R-A10J-07.110509_UNC14-SN744_0110_AC02MVABXX.5.trimmed.annotated.gene.quantification.txt	bb71afbeabfb8405ab7657e962274741	998045	live
f7ac2a7d-e0c4-44e8-be18-d0b6fc759438	UNCID_490015.TCGA-E9-A228-01A-31R-A157-07.110912_UNC15-SN850_0122_BC004VABXX.6.trimmed.annotated.gene.quantification.txt	8cbbb4f10a0663bd334e0a5cf3084e6d	992013	live
8a4ab7e6-b05a-4e40-8bd4-107b52b073b9	UNCID_1113000.TCGA-AR-A2LH-01A-31R-A18M-07.111101_UNC13-SN749_0132_AD0ETKABXX.4_2.trimmed.annotated.gene.quantification.txt	24d1debe6ef1afaef637667c6bb7fab3	989787	live
edb605b1-9091-451a-92f9-ba1af3dd008c	UNCID_558932.TCGA-E2-A1LG-01A-21R-A14M-07.111005_UNC10-SN254_0285_AB087RABXX.3.trimmed.annotated.gene.quantification.txt	3066d520a11226117caa6387af2a6562	980693	live
22216f88-2d20-403d-8c1d-39cdf317e588	UNCID_445396.TCGA-A8-A08L-01A-11R-A00Z-07.110310_UNC12-SN629_0069_AB05L5ABXX.2.trimmed.annotated.gene.quantification.txt	b98d740a8dea36c89ae89c6b560a9914	1009812	live
578d9d1f-f0ed-412b-914b-349c9943b6a2	UNCID_502198.TCGA-AR-A254-01A-21R-A169-07.110907_UNC13-SN749_0110_AB00RJABXX.6.trimmed.annotated.gene.quantification.txt	67fa26da0574d6457908f6bd055edcbe	989233	live
16bfd80d-476d-42c5-ae1e-b0907880062d	UNCID_478028.TCGA-BH-A0GY-01A-11R-A056-07.110325_UNC11-SN627_0071_BB042MABXX.1.trimmed.annotated.gene.quantification.txt	eaf93dc27f6b91f19b03be7cce0ec7b0	999190	live
ba6ab6b1-e0bf-4f62-883a-f004a9dfd982	UNCID_601399.TCGA-EW-A1P8-01A-11R-A144-07.111014_UNC10-SN254_0289_AC00VNABXX.3.trimmed.annotated.gene.quantification.txt	0aef08ecf36415c9b56b8407472b65d2	980198	live
a19dbe7f-133e-42d9-b36a-c730dbf69c97	UNCID_471777.TCGA-A2-A0ET-01A-31R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.1.trimmed.annotated.gene.quantification.txt	a1e17c2da2f9971639038739c62a966d	996206	live
2b4a89a3-32da-42a6-b0c5-664bfa5f71e4	UNCID_483206.TCGA-D8-A1JH-01A-11R-A13Q-07.110809_UNC10-SN254_0260_BD0DKNABXX.7.trimmed.annotated.gene.quantification.txt	a2ce862bca90b66a940887d110de87d9	995555	live
99315d51-1889-46a4-b568-d2a01d6637f4	UNCID_690032.TCGA-GM-A2DH-01A-11R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.7.trimmed.annotated.gene.quantification.txt	47f3b10d90c19cfac92f9fa9c850e07c	998507	live
beb7e587-65e9-44da-9d89-6a1eb68ac71c	UNCID_421498.TCGA-E2-A159-01A-11R-A115-07.110527_UNC10-SN254_0225_BD0CVWABXX.2.trimmed.annotated.gene.quantification.txt	3b5abde1910093bf954cf007dd38e41d	1003509	live
2094453c-b608-4b3c-8085-fbca0b2a6c3a	UNCID_593396.TCGA-A8-A09K-01A-11R-A00Z-07.110225_SN254_0195_A81LH6ABXX.5.trimmed.annotated.gene.quantification.txt	f72117bd1bdb48d18dde5e134a568eab	1005803	live
e69fbe48-0851-43a7-8bea-0e22e5c12d87	UNCID_476002.TCGA-B6-A0IB-01A-11R-A034-07.110412_UNC13-SN749_0051_AB0168ABXX.7.trimmed.annotated.gene.quantification.txt	a93d523c76db082ea106a67ababbb827	1004102	live
a478aecc-3cda-4651-b1c2-8452a68d7ef9	UNCID_559902.TCGA-D8-A1XO-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.2.trimmed.annotated.gene.quantification.txt	a42f536acaf1751978d247b9bfad85f8	985690	live
157ffcad-4ee4-4e14-bc4b-f09d7d19b142	UNCID_660186.TCGA-A7-A0CE-01A-11R-A00Z-07.110308_UNC9-SN296_0158_BB042UABXX.1.trimmed.annotated.gene.quantification.txt	f65b6e1bd1cabca220a15ed54fcab208	1007555	live
0bf032c7-6d8a-4b17-8d4c-8d6efc2d674c	UNCID_557682.TCGA-E9-A2JS-01A-11R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.4.trimmed.annotated.gene.quantification.txt	f62b6d95d395da2c2c0ffaed44c52a11	987874	live
4291a23a-c0c5-40d2-9300-0eb49243f8a6	UNCID_704403.TCGA-C8-A133-01A-32R-A12D-07.110714_UNC13-SN749_0083_BD0DLNABXX.2.trimmed.annotated.gene.quantification.txt	fb4b065411c27463724c9651b0a09df8	954717	live
cabb3132-be38-4035-9e32-630bb262c6d8	UNCID_843519.TCGA-AC-A2FO-01A-11R-A180-07.110926_UNC9-SN296_0244_AD0DW1ABXX.7.trimmed.annotated.gene.quantification.txt	6c0805ef61a74ffc98bf9ecdb9489db3	996988	live
613c8bd3-92a7-4ccf-9ced-8760a0db0a2e	UNCID_438548.TCGA-E2-A10E-01A-21R-A10J-07.110517_UNC13-SN749_0065_BC02LHABXX.7.trimmed.annotated.gene.quantification.txt	56350e47e5fba1fe11589c1ae676a1ea	1012957	live
7bf3c2a1-a373-4bea-8dbc-ac8147fd1642	UNCID_480940.TCGA-BH-A0B1-01A-12R-A056-07.110318_SN744_0080_BB042NABXX.3.trimmed.annotated.gene.quantification.txt	2558d01ea7dc30f0cd3abdf89b82367d	997644	live
99d16f92-fcee-4a3d-8c18-f15f46f32247	UNCID_445530.TCGA-A8-A0A9-01A-11R-A00Z-07.110310_UNC12-SN629_0069_AB05L5ABXX.6.trimmed.annotated.gene.quantification.txt	7f4e34adc8ee5caf9bffb3ba29c58bc5	1007848	live
60d2054b-d324-4b9f-b568-8a6a76969b2e	UNCID_491220.TCGA-AN-A0XV-01A-11R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.5.trimmed.annotated.gene.quantification.txt	91bf6acc7304fe84b6d4a6b01373f48e	984342	live
964822ef-bc30-4f4a-9369-88b34235665d	UNCID_693715.TCGA-BH-A1FL-01A-11R-A13Q-07.110729_UNC9-SN296_0211_BC046VABXX.2.trimmed.annotated.gene.quantification.txt	ffff7f40074a97f429a6dd23f323d9b0	990105	live
65f375a4-0404-4097-aaf2-e9b61ac8e21d	UNCID_654120.TCGA-BH-A0BV-01A-11R-A00Z-07.110304_UNC12-SN629_0065_AB05PGABXX.5.trimmed.annotated.gene.quantification.txt	067e9dd7994c5dca85b49058f5011c49	989448	live
0b3e5ef8-41d7-4285-9563-78f0b5753756	UNCID_406778.TCGA-E2-A14N-01A-31R-A137-07.110725_UNC9-SN296_0208_AC0477ABXX.1.trimmed.annotated.gene.quantification.txt	6ecab409f5e5324f8ebf54d62a3faecd	976043	live
2cd00d57-887d-48a8-93e3-ce9bf1f9b1a1	UNCID_510230.TCGA-AC-A23E-01A-11R-A157-07.110901_UNC12-SN629_0127_BC025UABXX.1.trimmed.annotated.gene.quantification.txt	c1042532bc178412edc619dc7facfcf1	985539	live
4fc1582b-27fd-4341-a945-a8e2ca29acbe	UNCID_469549.TCGA-B6-A0IQ-01A-11R-A034-07.110503_UNC12-SN629_0080_BC011MABXX.8.trimmed.annotated.gene.quantification.txt	ddc052210b48885dd5f1c09a27bd012c	1015873	live
3511e5cd-345a-4f40-b734-571958a4ddf4	UNCID_688810.TCGA-E9-A1NA-01A-11R-A144-07.110801_UNC12-SN629_0115_BD0DVEABXX.2.trimmed.annotated.gene.quantification.txt	364ba640213947ebf545035fbedbd501	990085	live
c93b4840-da8e-4120-9470-ddc9e82210f8	UNCID_836381.TCGA-EW-A1OV-01A-11R-A144-07.110810_UNC10-SN254_0263_AB09WEABXX.4.trimmed.annotated.gene.quantification.txt	f67e4dc282f0f6ba1060f8c475526073	987212	live
f890a4e5-f3d7-4793-98a6-9162be3f5cea	UNCID_705958.TCGA-C8-A12Y-01A-11R-A12D-07.110714_UNC13-SN749_0083_BD0DLNABXX.1.trimmed.annotated.gene.quantification.txt	69a72688089bbf9039c35b7fd9762cc2	972837	live
786ec600-68cd-4c49-813f-8e04ad6072ea	UNCID_512296.TCGA-D8-A1J8-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.1.trimmed.annotated.gene.quantification.txt	30974a96afa8d168267f846274d197c8	984940	live
ad0a4175-7cae-4a10-ade6-56371b5c0fad	UNCID_441197.TCGA-BH-A18R-01A-11R-A12D-07.110629_UNC15-SN850_0090_AC03J3ABXX.2.trimmed.annotated.gene.quantification.txt	6692371da6690591b6b043a3bf1b0562	995119	live
7db44307-56ef-412b-b686-1bc0f09fabfa	UNCID_443128.TCGA-BH-A0E0-01A-11R-A056-07.110325_UNC11-SN627_0070_AB02DVABXX.6.trimmed.annotated.gene.quantification.txt	ff4e29d257826b9ddc0feb46b04f89d1	988295	live
069bbb37-41cc-4b8b-a99f-21a89a40a730	UNCID_657009.TCGA-A8-A07R-01A-21R-A034-07.110302_UNC11-SN627_0066_AB047KABXX.3.trimmed.annotated.gene.quantification.txt	2dfc22eb780411061bed02a798b40d38	1003599	live
df0868cb-a8dd-44a6-a64d-a7e20ee42703	UNCID_443058.TCGA-BH-A0DP-01A-21R-A056-07.110325_UNC11-SN627_0070_AB02DVABXX.4.trimmed.annotated.gene.quantification.txt	f0159fbe893fee40eb952a4280e64246	998060	live
5f7c663d-1eb8-42f8-b958-855f61a27687	UNCID_439649.TCGA-BH-A18V-01A-11R-A12D-07.110715_UNC10-SN254_0245_BD0DG6ABXX.7.trimmed.annotated.gene.quantification.txt	ec7e9e22b0a04a4e9da89d6ccef89e7d	988157	live
964ee214-9061-43a7-8f0d-b020609b868b	UNCID_443704.TCGA-BH-A0DQ-01A-11R-A084-07.110315_UNC9-SN296_0160_BB05L8ABXX.8.trimmed.annotated.gene.quantification.txt	8f585c3a47c11fa310b557b112926c24	1001036	live
0115fa41-f39b-4dd7-99fa-54aa3a498d08	UNCID_448869.TCGA-AO-A12H-01A-11R-A115-07.110608_UNC13-SN749_0073_BD0CV8ABXX.2.trimmed.annotated.gene.quantification.txt	49f2d06653272f7dbea301fc541af36b	981285	live
11a2b7af-808f-43fa-b600-542b819deb9f	UNCID_654433.TCGA-AN-A0FV-01A-11R-A00Z-07.110304_UNC12-SN629_0065_AB05PGABXX.4.trimmed.annotated.gene.quantification.txt	a0206827d40329acdf65d8245a690eef	1001904	live
0e584482-2918-4a11-b76d-4b1f52d2565d	UNCID_484029.TCGA-BH-A1EV-01A-11R-A137-07.110725_UNC15-SN850_0100_BD0DRKABXX.5.trimmed.annotated.gene.quantification.txt	3f53c5c125ac7db240b48adfca06ffa3	987986	live
d784044f-da55-439f-8d08-2ae683ecb3e8	UNCID_410990.TCGA-E2-A14X-01A-11R-A115-07.110607_UNC14-SN744_0124_AD0CVCABXX.8.trimmed.annotated.gene.quantification.txt	a549248b8b9813276130263808785da1	991962	live
86e2b100-143a-49f8-bb72-13add63ebd00	UNCID_445513.TCGA-A8-A093-01A-11R-A00Z-07.110310_UNC12-SN629_0069_AB05L5ABXX.3.trimmed.annotated.gene.quantification.txt	52b255f449e29b33b36b752754e5b499	997273	live
3dad6563-8748-4895-8932-8c97b7bc4894	UNCID_446399.TCGA-A8-A07C-01A-11R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.8.trimmed.annotated.gene.quantification.txt	8c1962a36bd3db01a17f9dd8cd1fab81	1008374	live
ac98bde1-9263-4901-93f6-2cdb33f5213c	UNCID_591241.TCGA-E9-A249-01A-11R-A169-07.110919_UNC13-SN749_0113_AB00WUABXX.6.trimmed.annotated.gene.quantification.txt	a71ecd008840f3a7d8f1cd11a6018f79	980327	live
2a5b6f07-52b7-4026-a028-423846c9f143	UNCID_594381.TCGA-A2-A04T-01A-21R-A034-07.110218_UNC12-SN629_0061_A81DH9ABXX.7.trimmed.annotated.gene.quantification.txt	d7fb85524c177b441017719a8af1f8c5	1008910	live
64e12f85-5575-4816-bb1c-13bec28699ec	UNCID_410779.TCGA-BH-A0AV-01A-31R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.7.trimmed.annotated.gene.quantification.txt	10cfc8bc71b916de500b9050d81c754a	983037	live
12e25f48-d002-4aba-a14b-116618b72860	UNCID_446335.TCGA-A2-A04Y-01A-21R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.2.trimmed.annotated.gene.quantification.txt	7e958ec3b0662b73711b6ba02d38e5ec	1011343	live
420d697d-1f3b-4cfd-ba3b-8f508769b371	UNCID_420473.TCGA-D8-A140-01A-11R-A115-07.110608_UNC11-SN627_0103_BD0CVVABXX.6.trimmed.annotated.gene.quantification.txt	f4f8054821f490ed7e81a348ccfd2319	986924	live
be8a0c54-9d23-439e-addc-cfcbebefd045	UNCID_502202.TCGA-E9-A22H-01A-11R-A157-07.110907_UNC13-SN749_0110_AB00RJABXX.5.trimmed.annotated.gene.quantification.txt	275201228f4dd1a4183345a409d0d78b	988197	live
14ef5d93-b0aa-4db4-a408-eab9136e103f	UNCID_574224.TCGA-D8-A1XJ-01A-11R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.7.trimmed.annotated.gene.quantification.txt	6cb76430d9c67608ef7bd92cc558177e	983324	live
